time	 raw volume	 last valid volume	 new volume	 cumulative volume	 status
4/5/17 17:53	221.2743722	220.798	0.472	649.438	 raw
4/5/17 17:54	221.4475371	221.179	0.381	649.819	 valid
4/5/17 17:54	221.2424734	221.179	0.381	649.819	 raw
4/5/17 17:54	221.1057643	221.179	0.381	649.819	 raw
4/5/17 17:54	221.2607013	221.25	0.071	649.89	 valid
4/5/17 17:54	221.4247523	221.25	0.071	649.89	 raw
4/5/17 17:54	221.4475371	221.25	0.071	649.89	 raw
4/5/17 17:54	221.5022208	221.331	0.081	649.971	 valid
4/5/17 17:54	221.3336128	221.331	0.081	649.971	 raw
4/5/17 17:54	221.2151316	221.331	0.081	649.971	 raw
4/5/17 17:54	221.1194352	221.34	0.009	649.98	 valid
4/5/17 17:54	221.4794359	221.34	0.009	649.98	 raw
4/5/17 17:54	221.3746256	221.34	0.009	649.98	 raw
4/5/17 17:54	221.3290559	221.309	0	649.98	 valid
4/5/17 17:54	221.4566511	221.309	0	649.98	 raw
4/5/17 17:54	221.3518407	221.309	0	649.98	 raw
4/5/17 17:54	221.2561443	221.375	0.066	650.046	 valid
4/5/17 17:54	221.3381698	221.375	0.066	650.046	 raw
4/5/17 17:54	221.4931068	221.375	0.066	650.046	 raw
4/5/17 17:54	221.4429801	221.39	0.015	650.061	 valid
4/5/17 17:55	221.2880431	221.39	0.015	650.061	 raw
4/5/17 17:55	221.4931068	221.39	0.015	650.061	 raw
4/5/17 17:55	221.1969037	221.375	0	650.061	 valid
4/5/17 17:55	221.4566511	221.375	0	650.061	 raw
4/5/17 17:55	221.5204486	221.375	0	650.061	 raw
4/5/17 17:55	221.2424734	221.366	0	650.061	 valid
4/5/17 17:55	221.306271	221.366	0	650.061	 raw
4/5/17 17:55	221.1103212	221.366	0	650.061	 raw
4/5/17 17:55	221.3427268	221.33	0	650.061	 valid
4/5/17 17:55	221.4156383	221.33	0	650.061	 raw
4/5/17 17:55	221.306271	221.33	0	650.061	 raw
4/5/17 17:55	221.14222	221.271	0	650.061	 valid
4/5/17 17:55	221.3336128	221.271	0	650.061	 raw
4/5/17 17:55	221.4794359	221.271	0	650.061	 raw
4/5/17 17:55	221.4338662	221.352	0.081	650.142	 valid
4/5/17 17:55	221.5204486	221.352	0.081	650.142	 raw
4/5/17 17:55	221.3381698	221.352	0.081	650.142	 raw
4/5/17 17:55	221.461208	221.428	0.076	650.218	 valid
4/5/17 17:55	221.3153849	221.428	0.076	650.218	 raw
4/5/17 17:55	219.7705717	221.428	0.076	650.218	 raw
4/5/17 17:56	220.1260154	220.922	0	650.218	 valid
4/5/17 17:56	220.0622178	220.922	0	650.218	 raw
4/5/17 17:56	220.2262688	220.922	0	650.218	 raw
4/5/17 17:56	220.3219652	220.304	0	650.218	 valid
4/5/17 17:56	220.0531039	220.304	0	650.218	 raw
4/5/17 17:56	220.3037373	220.304	0	650.218	 raw
4/5/17 17:56	220.3219652	220.215	0	650.218	 valid
4/5/17 17:56	220.3265222	220.215	0	650.218	 raw
4/5/17 17:56	220.3356361	220.215	0	650.218	 raw
4/5/17 17:56	220.3219652	220.277	0.062	650.28	 valid
4/5/17 17:56	220.3812058	220.277	0.062	650.28	 raw
4/5/17 17:56	220.3219652	220.277	0.062	650.28	 raw
4/5/17 17:56	220.3037373	220.332	0.055	650.335	 valid
4/5/17 17:56	220.7093078	220.332	0.055	650.335	 raw
4/5/17 17:56	220.198927	220.332	0.055	650.335	 raw
4/5/17 17:56	220.3994337	220.386	0.054	650.389	 valid
4/5/17 17:56	220.4632313	220.386	0.054	650.389	 raw
4/5/17 17:56	220.4996871	220.386	0.054	650.389	 raw
4/5/17 17:56	220.508801	220.463	0.077	650.466	 valid
4/5/17 17:57	220.2262688	220.463	0.077	650.466	 raw
4/5/17 17:57	220.2627246	220.463	0.077	650.466	 raw
4/5/17 17:57	220.6363962	220.433	0	650.466	 valid
4/5/17 17:57	220.4039907	220.433	0	650.466	 raw
4/5/17 17:57	220.3720919	220.433	0	650.466	 raw
4/5/17 17:57	220.6181683	220.42	0	650.466	 valid
4/5/17 17:57	220.4085477	220.42	0	650.466	 raw
4/5/17 17:57	220.5771556	220.42	0	650.466	 raw
4/5/17 17:57	220.4495604	220.472	0.052	650.518	 valid
4/5/17 17:57	220.5224719	220.472	0.052	650.518	 raw
4/5/17 17:57	220.4267755	220.472	0.052	650.518	 raw
4/5/17 17:57	220.4677883	220.475	0.003	650.521	 valid
4/5/17 17:57	220.4358895	220.475	0.003	650.521	 raw
4/5/17 17:57	220.7548775	220.475	0.003	650.521	 raw
4/5/17 17:57	220.5862695	220.532	0.057	650.578	 valid
4/5/17 17:57	220.5771556	220.532	0.057	650.578	 raw
4/5/17 17:57	220.7275356	220.532	0.057	650.578	 raw
4/5/17 17:57	220.5224719	220.601	0.069	650.647	 valid
4/5/17 17:57	220.5406998	220.601	0.069	650.647	 raw
4/5/17 17:58	220.2262688	220.601	0.069	650.647	 raw
4/5/17 17:58	220.7503205	220.557	0	650.647	 valid
4/5/17 17:58	220.982726	220.557	0	650.647	 raw
4/5/17 17:58	220.9098145	220.557	0	650.647	 raw
4/5/17 17:58	221.0556376	220.744	0.187	650.834	 valid
4/5/17 17:58	220.5862695	220.744	0.187	650.834	 raw
4/5/17 17:58	220.9098145	220.744	0.187	650.834	 raw
4/5/17 17:58	221.3700686	220.969	0.225	651.059	 valid
4/5/17 17:58	221.2060176	220.969	0.225	651.059	 raw
4/5/17 17:58	220.8733587	220.969	0.225	651.059	 raw
4/5/17 17:58	220.8141181	220.96	0	651.059	 valid
4/5/17 17:58	220.99184	220.96	0	651.059	 raw
4/5/17 17:58	220.832346	220.96	0	651.059	 raw
4/5/17 17:58	221.2789292	220.999	0.039	651.098	 valid
4/5/17 17:58	220.836903	220.999	0.039	651.098	 raw
4/5/17 17:58	221.0465236	220.999	0.039	651.098	 raw
4/5/17 17:58	220.9052575	220.982	0	651.098	 valid
4/5/17 17:58	220.9553842	220.982	0	651.098	 raw
4/5/17 17:58	220.7913332	220.982	0	651.098	 raw
4/5/17 17:58	221.0601946	220.933	0	651.098	 valid
4/5/17 17:59	221.0146248	220.933	0	651.098	 raw
4/5/17 17:59	220.8733587	220.933	0	651.098	 raw
4/5/17 17:59	220.9325994	220.938	0.005	651.103	 valid
4/5/17 17:59	221.2515873	220.938	0.005	651.103	 raw
4/5/17 17:59	220.9143715	220.938	0.005	651.103	 raw
4/5/17 17:59	220.987283	220.996	0.058	651.161	 valid
4/5/17 17:59	221.3336128	220.996	0.058	651.161	 raw
4/5/17 17:59	220.7366496	220.996	0.058	651.161	 raw
4/5/17 17:59	221.14222	221.061	0.065	651.226	 valid
4/5/17 17:59	220.9736121	221.061	0.065	651.226	 raw
4/5/17 17:59	221.0601946	221.061	0.065	651.226	 raw
4/5/17 17:59	220.996397	221.04	0	651.226	 valid
4/5/17 17:59	221.0510806	221.04	0	651.226	 raw
4/5/17 17:59	221.0784224	221.04	0	651.226	 raw
4/5/17 17:59	221.1741188	221.056	0.016	651.242	 valid
4/5/17 17:59	221.0693085	221.056	0.016	651.242	 raw
4/5/17 17:59	221.1604479	221.056	0.016	651.242	 raw
4/5/17 17:59	221.0419667	221.096	0.04	651.282	 valid
4/5/17 17:59	220.9462703	221.096	0.04	651.282	 raw
4/5/17 18:00	221.0784224	221.096	0.04	651.282	 raw
4/5/17 18:00	221.4338662	221.122	0.026	651.308	 valid
4/5/17 18:00	220.8961436	221.122	0.026	651.308	 raw
4/5/17 18:00	221.2652583	221.122	0.026	651.308	 raw
4/5/17 18:00	221.1194352	221.123	0.001	651.309	 valid
4/5/17 18:00	220.8961436	221.123	0.001	651.309	 raw
4/5/17 18:00	221.1057643	221.123	0.001	651.309	 raw
4/5/17 18:00	221.1285491	221.069	0	651.309	 valid
4/5/17 18:00	221.5113347	221.069	0	651.309	 raw
4/5/17 18:00	221.1558909	221.069	0	651.309	 raw
4/5/17 18:00	221.0556376	221.142	0.073	651.382	 valid
4/5/17 18:00	221.2971571	221.142	0.073	651.382	 raw
4/5/17 18:00	221.0966503	221.142	0.073	651.382	 raw
4/5/17 18:00	221.2151316	221.222	0.08	651.462	 valid
4/5/17 18:00	221.5113347	221.222	0.08	651.462	 raw
4/5/17 18:00	221.4384232	221.222	0.08	651.462	 raw
4/5/17 18:00	221.0920934	221.275	0.053	651.515	 valid
4/5/17 18:00	221.0784224	221.275	0.053	651.515	 raw
4/5/17 18:00	221.2515873	221.275	0.053	651.515	 raw
4/5/17 18:01	221.2060176	221.263	0	651.515	 valid
4/5/17 18:01	221.4885498	221.263	0	651.515	 raw
4/5/17 18:01	221.0920934	221.263	0	651.515	 raw
4/5/17 18:01	221.2333595	221.225	0	651.515	 valid
4/5/17 18:01	221.3655116	221.225	0	651.515	 raw
4/5/17 18:01	221.3974104	221.225	0	651.515	 raw
4/5/17 18:01	221.4247523	221.334	0.109	651.624	 valid
4/5/17 18:01	221.6070311	221.334	0.109	651.624	 raw
4/5/17 18:01	221.470322	221.334	0.109	651.624	 raw
4/5/17 18:01	221.5022208	221.461	0.127	651.751	 valid
4/5/17 18:01	221.8029809	221.461	0.127	651.751	 raw
4/5/17 18:01	221.4293092	221.461	0.127	651.751	 raw
4/5/17 18:01	221.3700686	221.53	0.069	651.82	 valid
4/5/17 18:01	221.4566511	221.53	0.069	651.82	 raw
4/5/17 18:01	221.4384232	221.53	0.069	651.82	 raw
4/5/17 18:01	221.5341196	221.505	0	651.82	 valid
4/5/17 18:01	221.4931068	221.505	0	651.82	 raw
4/5/17 18:01	221.4338662	221.505	0	651.82	 raw
4/5/17 18:01	221.3518407	221.451	0	651.82	 valid
4/5/17 18:02	221.3928535	221.451	0	651.82	 raw
4/5/17 18:02	221.6844996	221.451	0	651.82	 raw
4/5/17 18:02	221.7072845	221.511	0.06	651.88	 valid
4/5/17 18:02	221.3974104	221.511	0.06	651.88	 raw
4/5/17 18:02	221.2561443	221.511	0.06	651.88	 raw
4/5/17 18:02	221.1376631	221.429	0	651.88	 valid
4/5/17 18:02	221.3928535	221.429	0	651.88	 raw
4/5/17 18:02	221.3882965	221.429	0	651.88	 raw
4/5/17 18:02	221.5569044	221.355	0	651.88	 valid
4/5/17 18:02	221.5842462	221.355	0	651.88	 raw
4/5/17 18:02	221.5614614	221.355	0	651.88	 raw
4/5/17 18:02	221.8029809	221.548	0.193	652.073	 valid
4/5/17 18:02	221.6434869	221.548	0.193	652.073	 raw
4/5/17 18:02	221.3427268	221.548	0.193	652.073	 raw
4/5/17 18:02	221.4156383	221.558	0.01	652.083	 valid
4/5/17 18:02	221.2789292	221.558	0.01	652.083	 raw
4/5/17 18:02	221.5250056	221.558	0.01	652.083	 raw
4/5/17 18:02	221.5569044	221.46	0	652.083	 valid
4/5/17 18:02	221.6662717	221.46	0	652.083	 raw
4/5/17 18:03	221.470322	221.46	0	652.083	 raw
4/5/17 18:03	221.4338662	221.489	0.029	652.112	 valid
4/5/17 18:03	221.6799426	221.489	0.029	652.112	 raw
4/5/17 18:03	221.3199419	221.489	0.029	652.112	 raw
4/5/17 18:03	221.8257657	221.566	0.077	652.189	 valid
4/5/17 18:03	221.780196	221.566	0.077	652.189	 raw
4/5/17 18:03	221.7300693	221.566	0.077	652.189	 raw
4/5/17 18:03	221.8986773	221.706	0.14	652.329	 valid
4/5/17 18:03	221.9715888	221.706	0.14	652.329	 raw
4/5/17 18:03	221.8850063	221.706	0.14	652.329	 raw
4/5/17 18:03	221.935133	221.867	0.161	652.49	 valid
4/5/17 18:03	221.7984239	221.867	0.161	652.49	 raw
4/5/17 18:03	221.8166518	221.867	0.161	652.49	 raw
4/5/17 18:03	223.999441	222.234	0.367	652.857	 valid
4/5/17 18:03	222.0672852	222.234	0.367	652.857	 raw
4/5/17 18:03	222.4774126	222.234	0.367	652.857	 raw
4/5/17 18:03	222.0900701	222.375	0.141	652.998	 valid
4/5/17 18:03	222.422729	222.375	0.141	652.998	 raw
4/5/17 18:03	222.7417169	222.375	0.141	652.998	 raw
4/5/17 18:04	222.6779193	222.413	0.038	653.036	 valid
4/5/17 18:04	222.9695655	222.413	0.038	653.036	 raw
4/5/17 18:04	222.9103249	222.413	0.038	653.036	 raw
4/5/17 18:04	222.6870333	222.735	0.322	653.358	 valid
4/5/17 18:04	222.9877934	222.735	0.322	653.358	 raw
4/5/17 18:04	223.1062746	222.735	0.322	653.358	 raw
4/5/17 18:04	223.056148	222.953	0.218	653.576	 valid
4/5/17 18:04	223.3022244	222.953	0.218	653.576	 raw
4/5/17 18:04	223.0196922	222.953	0.218	653.576	 raw
4/5/17 18:04	223.2748826	223.125	0.172	653.748	 valid
4/5/17 18:04	223.3113384	223.125	0.172	653.748	 raw
4/5/17 18:04	223.2566547	223.125	0.172	653.748	 raw
4/5/17 18:04	223.3204523	223.248	0.123	653.871	 valid
4/5/17 18:04	224.1270362	223.248	0.123	653.871	 raw
4/5/17 18:04	223.6576682	223.248	0.123	653.871	 raw
4/5/17 18:04	223.4753893	223.525	0.277	654.148	 valid
4/5/17 18:04	223.2566547	223.525	0.277	654.148	 raw
4/5/17 18:04	223.3979208	223.525	0.277	654.148	 raw
4/5/17 18:04	223.2657686	223.53	0.005	654.153	 valid
4/5/17 18:05	223.2384268	223.53	0.005	654.153	 raw
4/5/17 18:05	223.4799463	223.53	0.005	654.153	 raw
4/5/17 18:05	223.6166554	223.376	0	654.153	 valid
4/5/17 18:05	223.8034912	223.376	0	654.153	 raw
4/5/17 18:05	223.6075415	223.376	0	654.153	 raw
4/5/17 18:05	223.5619718	223.551	0.175	654.328	 valid
4/5/17 18:05	223.5893136	223.551	0.175	654.328	 raw
4/5/17 18:05	223.1655153	223.551	0.175	654.328	 raw
4/5/17 18:05	223.2612117	223.498	0	654.328	 valid
4/5/17 18:05	223.2931105	223.498	0	654.328	 raw
4/5/17 18:05	223.3386802	223.498	0	654.328	 raw
4/5/17 18:05	223.3569081	223.334	0	654.328	 valid
4/5/17 18:05	223.5118451	223.334	0	654.328	 raw
4/5/17 18:05	223.2976674	223.334	0	654.328	 raw
4/5/17 18:05	223.2293129	223.338	0.004	654.332	 valid
4/5/17 18:05	223.5027311	223.338	0.004	654.332	 raw
4/5/17 18:05	223.5346299	223.338	0.004	654.332	 raw
4/5/17 18:05	223.5574148	223.439	0.101	654.433	 valid
4/5/17 18:05	223.3204523	223.439	0.101	654.433	 raw
4/5/17 18:06	223.5756427	223.439	0.101	654.433	 raw
4/5/17 18:06	223.8536179	223.557	0.118	654.551	 valid
4/5/17 18:06	223.4070347	223.557	0.118	654.551	 raw
4/5/17 18:06	223.1928571	223.557	0.118	654.551	 raw
4/5/17 18:06	223.4981742	223.475	0	654.551	 valid
4/5/17 18:06	223.6439973	223.475	0	654.551	 raw
4/5/17 18:06	223.5574148	223.475	0	654.551	 raw
4/5/17 18:06	223.2612117	223.427	0	654.551	 valid
4/5/17 18:06	220.7776623	223.427	0	654.551	 raw
4/5/17 18:06	220.0941166	223.427	0	654.551	 raw
4/5/17 18:06	220.8141181	222.025	0	654.551	 valid
4/5/17 18:06	218.3715815	222.025	0	654.551	 raw
4/5/17 18:06	219.1872794	222.025	0	654.551	 raw
4/5/17 18:06	219.3331024	219.763	0	654.551	 valid
4/5/17 18:06	220.0075342	219.763	0	654.551	 raw
4/5/17 18:06	220.672852	219.763	0	654.551	 raw
4/5/17 18:06	221.3655116	219.823	0.06	654.611	 valid
4/5/17 18:06	222.4500708	219.823	0.06	654.611	 raw
4/5/17 18:06	222.8237424	219.823	0.06	654.611	 raw
4/5/17 18:07	223.366022	221.781	1.958	656.569	 valid
4/5/17 18:07	223.6713391	221.781	1.958	656.569	 raw
4/5/17 18:07	224.0996944	221.781	1.958	656.569	 raw
4/5/17 18:07	224.5553915	223.494	1.713	658.282	 valid
4/5/17 18:07	224.48248	223.494	1.713	658.282	 raw
4/5/17 18:07	224.6829867	223.494	1.713	658.282	 raw
4/5/17 18:07	225.1705826	224.444	0.95	659.232	 valid
4/5/17 18:07	224.0541247	224.444	0.95	659.232	 raw
4/5/17 18:07	224.7331134	224.444	0.95	659.232	 raw
4/5/17 18:07	225.8313435	224.826	0.382	659.614	 valid
4/5/17 18:07	225.904255	224.826	0.382	659.614	 raw
4/5/17 18:07	223.8080482	224.826	0.382	659.614	 raw
4/5/17 18:07	225.5989379	224.988	0.162	659.776	 valid
4/5/17 18:07	226.1412175	224.988	0.162	659.776	 raw
4/5/17 18:07	227.016156	224.988	0.162	659.776	 raw
4/5/17 18:07	227.0799536	225.925	0.937	660.713	 valid
4/5/17 18:07	227.6905877	225.925	0.937	660.713	 raw
4/5/17 18:07	227.1118524	225.925	0.937	660.713	 raw
4/5/17 18:07	226.7655226	226.968	1.043	661.756	 valid
4/5/17 18:07	227.6769168	226.968	1.043	661.756	 raw
4/5/17 18:08	227.490081	226.968	1.043	661.756	 raw
4/5/17 18:08	228.4516019	227.531	0.563	662.319	 valid
4/5/17 18:08	228.756919	227.531	0.563	662.319	 raw
4/5/17 18:08	228.118943	227.531	0.563	662.319	 raw
4/5/17 18:08	228.3331207	228.138	0.607	662.926	 valid
4/5/17 18:08	228.3422346	228.138	0.607	662.926	 raw
4/5/17 18:08	227.813626	228.138	0.607	662.926	 raw
4/5/17 18:08	228.5791971	228.324	0.186	663.112	 valid
4/5/17 18:08	228.8161596	228.324	0.186	663.112	 raw
4/5/17 18:08	228.27388	228.324	0.186	663.112	 raw
4/5/17 18:08	227.654132	228.247	0	663.112	 valid
4/5/17 18:08	227.485524	228.247	0	663.112	 raw
4/5/17 18:08	227.1300803	228.247	0	663.112	 raw
4/5/17 18:08	228.4242601	227.964	0	663.112	 valid
4/5/17 18:08	227.3624858	227.964	0	663.112	 raw
4/5/17 18:08	227.1346372	227.964	0	663.112	 raw
4/5/17 18:08	228.6475517	227.697	0	663.112	 valid
4/5/17 18:08	228.5427414	227.697	0	663.112	 raw
4/5/17 18:08	226.7655226	227.697	0	663.112	 raw
4/5/17 18:09	226.3508382	227.467	0	663.112	 valid
4/5/17 18:09	226.1229896	227.467	0	663.112	 raw
4/5/17 18:09	226.3553951	227.467	0	663.112	 raw
4/5/17 18:09	226.1412175	226.713	0	663.112	 valid
4/5/17 18:09	226.0500781	226.713	0	663.112	 raw
4/5/17 18:09	226.7381807	226.713	0	663.112	 raw
4/5/17 18:09	226.37818	226.298	0	663.112	 valid
4/5/17 18:09	226.6014716	226.298	0	663.112	 raw
4/5/17 18:09	227.0024851	226.298	0	663.112	 raw
4/5/17 18:09	226.9386875	226.618	0.32	663.432	 valid
4/5/17 18:09	227.2121057	226.618	0.32	663.432	 raw
4/5/17 18:09	227.17565	226.618	0.32	663.432	 raw
4/5/17 18:09	229.6683133	227.433	0.815	664.247	 valid
4/5/17 18:09	227.0526118	227.433	0.815	664.247	 raw
4/5/17 18:09	226.2961545	227.433	0.815	664.247	 raw
4/5/17 18:09	226.9113456	227.386	0	664.247	 valid
4/5/17 18:09	225.1751396	227.386	0	664.247	 raw
4/5/17 18:09	227.3533719	227.386	0	664.247	 raw
4/5/17 18:09	227.3579288	226.691	0	664.247	 valid
4/5/17 18:10	228.3057788	226.691	0	664.247	 raw
4/5/17 18:10	228.1052721	226.691	0	664.247	 raw
4/5/17 18:10	228.7979317	227.516	0.825	665.072	 valid
4/5/17 18:10	228.756919	227.516	0.825	665.072	 raw
4/5/17 18:10	228.5472983	227.516	0.825	665.072	 raw
4/5/17 18:10	228.3923613	228.484	0.968	666.04	 valid
4/5/17 18:10	228.4105892	228.484	0.968	666.04	 raw
4/5/17 18:10	229.2126161	228.484	0.968	666.04	 raw
4/5/17 18:10	228.3878043	228.618	0.134	666.174	 valid
4/5/17 18:10	228.9984385	228.618	0.134	666.174	 raw
4/5/17 18:10	229.0212233	228.618	0.134	666.174	 raw
4/5/17 18:10	228.8343875	228.811	0.193	666.367	 valid
4/5/17 18:10	228.6931214	228.811	0.193	666.367	 raw
4/5/17 18:10	229.1624894	228.811	0.193	666.367	 raw
4/5/17 18:10	226.8065353	228.586	0	666.367	 valid
4/5/17 18:10	228.5381844	228.586	0	666.367	 raw
4/5/17 18:10	230.0921116	228.586	0	666.367	 raw
4/5/17 18:10	231.1994556	229.082	0.496	666.863	 valid
4/5/17 18:10	229.3812241	229.082	0.496	666.863	 raw
4/5/17 18:11	229.9280606	229.082	0.496	666.863	 raw
4/5/17 18:11	230.0419849	229.864	0.782	667.645	 valid
4/5/17 18:11	229.86882	229.864	0.782	667.645	 raw
4/5/17 18:11	229.6045157	229.864	0.782	667.645	 raw
4/5/17 18:11	231.1766707	230	0.136	667.781	 valid
4/5/17 18:11	229.9827443	230	0.136	667.781	 raw
4/5/17 18:11	230.7938852	230	0.136	667.781	 raw
4/5/17 18:11	230.8895815	230.386	0.386	668.167	 valid
4/5/17 18:11	230.9078094	230.386	0.386	668.167	 raw
4/5/17 18:11	230.7665433	230.386	0.386	668.167	 raw
4/5/17 18:11	231.1766707	230.753	0.367	668.534	 valid
4/5/17 18:11	231.1675568	230.753	0.367	668.534	 raw
4/5/17 18:11	228.9893245	230.753	0.367	668.534	 raw
4/5/17 18:11	229.5954017	230.434	0	668.534	 valid
4/5/17 18:11	229.2171731	230.434	0	668.534	 raw
4/5/17 18:11	229.1852743	230.434	0	668.534	 raw
4/5/17 18:11	228.5199565	229.446	0	668.534	 valid
4/5/17 18:11	228.8936281	229.446	0	668.534	 raw
4/5/17 18:11	228.9665397	229.446	0	668.534	 raw
4/5/17 18:12	228.8526154	228.939	0	668.534	 valid
4/5/17 18:12	229.0348942	228.939	0	668.534	 raw
4/5/17 18:12	229.3584392	228.939	0	668.534	 raw
4/5/17 18:12	228.9437548	229.008	0.069	668.603	 valid
4/5/17 18:12	228.2055255	229.008	0.069	668.603	 raw
4/5/17 18:12	228.2556522	229.008	0.069	668.603	 raw
4/5/17 18:12	228.3194498	228.686	0	668.603	 valid
4/5/17 18:12	228.2556522	228.686	0	668.603	 raw
4/5/17 18:12	228.9665397	228.686	0	668.603	 raw
4/5/17 18:12	228.0369175	228.34	0	668.603	 valid
4/5/17 18:12	228.2055255	228.34	0	668.603	 raw
4/5/17 18:12	228.1964115	228.34	0	668.603	 raw
4/5/17 18:12	227.813626	228.246	0	668.603	 valid
4/5/17 18:12	227.7088156	228.246	0	668.603	 raw
4/5/17 18:12	228.0186897	228.246	0	668.603	 raw
4/5/17 18:12	227.8318538	227.962	0	668.603	 valid
4/5/17 18:12	227.3579288	227.962	0	668.603	 raw
4/5/17 18:12	227.7316005	227.962	0	668.603	 raw
4/5/17 18:12	227.8455247	227.749	0	668.603	 valid
4/5/17 18:13	227.7817272	227.749	0	668.603	 raw
4/5/17 18:13	228.1781837	227.749	0	668.603	 raw
4/5/17 18:13	228.2146394	227.852	0.103	668.706	 valid
4/5/17 18:13	227.8728666	227.852	0.103	668.706	 raw
4/5/17 18:13	228.1235	227.852	0.103	668.706	 raw
4/5/17 18:13	228.2283103	228.067	0.215	668.921	 valid
4/5/17 18:13	228.2693231	228.067	0.215	668.921	 raw
4/5/17 18:13	228.1462849	228.067	0.215	668.921	 raw
4/5/17 18:13	227.9321072	228.095	0.028	668.949	 valid
4/5/17 18:13	228.2556522	228.095	0.028	668.949	 raw
4/5/17 18:13	228.4151462	228.095	0.028	668.949	 raw
4/5/17 18:13	228.1918546	228.202	0.107	669.056	 valid
4/5/17 18:13	228.2328673	228.202	0.107	669.056	 raw
4/5/17 18:13	228.128057	228.202	0.107	669.056	 raw
4/5/17 18:13	228.2100824	228.239	0.037	669.093	 valid
4/5/17 18:13	228.1007151	228.239	0.037	669.093	 raw
4/5/17 18:13	228.433374	228.239	0.037	669.093	 raw
4/5/17 18:13	228.3695764	228.246	0.007	669.1	 valid
4/5/17 18:13	228.3331207	228.246	0.007	669.1	 raw
4/5/17 18:13	228.3012219	228.246	0.007	669.1	 raw
4/5/17 18:14	228.5837541	228.354	0.108	669.208	 valid
4/5/17 18:14	228.3559055	228.354	0.108	669.208	 raw
4/5/17 18:14	228.5381844	228.354	0.108	669.208	 raw
4/5/17 18:14	228.1690697	228.38	0.026	669.234	 valid
4/5/17 18:14	228.4971716	228.38	0.026	669.234	 raw
4/5/17 18:14	227.9184363	228.38	0.026	669.234	 raw
4/5/17 18:14	228.1964115	228.279	0	669.234	 valid
4/5/17 18:14	228.3103358	228.279	0	669.234	 raw
4/5/17 18:14	228.1417279	228.279	0	669.234	 raw
4/5/17 18:14	228.2009685	228.211	0	669.234	 valid
4/5/17 18:14	228.0186897	228.211	0	669.234	 raw
4/5/17 18:14	228.0460315	228.211	0	669.234	 raw
4/5/17 18:14	228.3695764	228.181	0	669.234	 valid
4/5/17 18:14	228.1007151	228.181	0	669.234	 raw
4/5/17 18:14	228.1553988	228.181	0	669.234	 raw
4/5/17 18:14	228.1736267	228.144	0	669.234	 valid
4/5/17 18:14	227.9229933	228.144	0	669.234	 raw
4/5/17 18:14	228.3103358	228.144	0	669.234	 raw
4/5/17 18:14	228.447045	228.185	0.041	669.275	 valid
4/5/17 18:15	228.3057788	228.185	0.041	669.275	 raw
4/5/17 18:15	228.1052721	228.185	0.041	669.275	 raw
4/5/17 18:15	228.3559055	228.241	0.056	669.331	 valid
4/5/17 18:15	228.1508418	228.241	0.056	669.331	 raw
4/5/17 18:15	228.597425	228.241	0.056	669.331	 raw
4/5/17 18:15	228.287551	228.3	0.059	669.39	 valid
4/5/17 18:15	228.2465382	228.3	0.059	669.39	 raw
4/5/17 18:15	228.2146394	228.3	0.059	669.39	 raw
4/5/17 18:15	228.3695764	228.311	0.011	669.401	 valid
4/5/17 18:15	228.287551	228.311	0.011	669.401	 raw
4/5/17 18:15	228.2100824	228.311	0.011	669.401	 raw
4/5/17 18:15	228.2510952	228.263	0	669.401	 valid
4/5/17 18:15	228.287551	228.263	0	669.401	 raw
4/5/17 18:15	228.287551	228.263	0	669.401	 raw
4/5/17 18:15	228.3285637	228.275	0.012	669.413	 valid
4/5/17 18:15	228.7933748	228.275	0.012	669.413	 raw
4/5/17 18:15	228.447045	228.275	0.012	669.413	 raw
4/5/17 18:15	228.5518553	228.449	0.174	669.587	 valid
